yyyy-mm-dd timestamp,MQ6,MQ5,MQ4,MQ7,MQ3,MQ8,MQ2,MQ135,MQ9,BMPTemperature,Pressure(Pa),DHTTemperature,Humidity,Target
2024-09-25 14:16:43,668,825,802,480,948,755,787,773,710,32.71,83611.37,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:43,667,824,801,480,948,756,784,773,711,32.71,83477.33,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:44,670,827,803,481,949,757,787,772,710,32.71,83353.03,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:44,667,826,803,480,947,757,786,773,710,32.72,83490.01,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:45,668,826,802,479,949,757,783,773,708,32.72,83341.92,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:45,670,827,802,481,947,756,784,772,709,32.72,83322.28,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:46,669,825,800,481,946,756,786,774,710,32.72,83175.06,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:46,668,827,801,481,946,758,784,774,709,32.72,83180.09,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:47,667,827,802,479,948,759,786,771,711,32.72,83502.34,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:47,668,825,802,479,950,757,784,774,710,32.72,83241.72,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:48,668,825,803,479,947,756,785,773,710,32.72,83446.95,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:48,668,825,802,479,950,757,784,772,711,32.72,83164.65,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:49,668,825,802,479,949,755,785,773,710,32.72,83494.88,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:49,669,826,800,480,946,758,784,772,711,32.72,83510.17,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:50,668,826,803,478,947,758,786,772,710,32.72,83417.28,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:50,669,824,802,478,948,756,784,772,710,32.72,83252.32,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:51,669,827,800,479,950,757,785,773,713,32.72,83451.82,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:51,670,824,800,481,946,756,784,772,711,32.72,83388.78,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:52,670,824,803,478,947,756,785,772,710,32.72,83324.55,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:53,670,824,800,479,948,758,785,773,711,32.72,83151.12,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:53,671,824,801,480,948,757,784,772,710,32.72,83030.97,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:54,668,825,803,478,947,755,784,771,710,32.72,82846.07,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:54,668,827,800,479,948,757,782,772,710,32.72,82848.00,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:55,669,824,801,479,947,756,785,773,710,32.72,82789.14,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:55,669,824,800,478,946,758,784,772,710,32.72,82754.25,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:56,669,825,800,479,947,757,784,770,711,32.72,82760.69,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:56,668,826,802,478,948,757,785,771,710,32.72,83211.73,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:57,669,826,803,478,946,758,785,771,711,32.72,83440.70,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:57,668,824,800,477,946,757,785,771,710,32.72,83346.96,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:58,668,824,801,478,947,757,784,771,710,32.72,83490.21,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:58,668,827,800,478,950,757,785,771,710,32.71,83165.32,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:59,668,825,800,478,950,754,782,770,709,32.72,82874.91,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:16:59,668,825,800,479,947,758,782,770,712,32.72,83129.25,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:00,669,824,800,477,946,755,783,771,710,32.72,83445.39,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:00,668,824,802,478,946,757,784,771,711,32.72,83721.49,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:01,668,825,802,479,948,756,782,771,712,32.72,83982.87,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:01,670,824,799,477,950,756,783,772,712,32.72,83602.92,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:02,669,824,800,477,950,758,784,771,711,32.72,83697.53,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:02,667,826,799,479,947,756,782,770,712,32.72,83472.52,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:03,669,823,802,477,947,756,783,771,711,32.72,83445.78,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:03,669,824,800,479,949,757,784,770,711,32.72,83852.11,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:04,667,824,798,478,950,756,782,770,709,32.72,83321.60,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:04,669,824,800,477,947,756,783,771,711,32.72,83191.05,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:05,669,826,798,478,948,756,783,771,711,32.72,83075.61,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:05,668,824,802,476,946,757,785,772,712,32.72,83700.13,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:06,668,826,799,477,947,756,784,771,711,32.72,83915.11,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:06,668,826,799,479,946,758,782,771,711,32.72,756,779,768,Moscato2509(20degEnvTemp)
2024-09-25 14:17:07,667,826,799,478,949,756,779,768,712,32.74,83392.00,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:07,668,823,800,478,946,756,778,767,711,32.73,83149.45,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:08,669,826,800,476,949,755,778,769,711,32.73,83150.47,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:09,668,824,800,479,947,756,778,767,710,32.73,83637.53,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:09,668,826,800,476,949,755,778,769,712,32.74,83734.07,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:10,667,824,801,476,947,755,778,767,710,32.74,83858.58,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:10,667,823,800,476,950,756,779,768,710,32.74,83776.11,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:11,669,823,800,476,948,756,778,768,711,32.74,83473.42,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:11,668,823,799,478,949,757,778,769,710,32.74,83444.61,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:12,667,823,801,475,948,757,780,770,711,32.73,83198.75,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:12,667,823,799,477,946,756,778,766,710,32.74,83607.49,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:13,667,823,801,475,947,757,778,767,711,32.74,83138.14,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:13,668,822,801,476,949,756,779,769,711,32.73,83421.87,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:14,666,823,799,477,948,758,779,768,712,32.73,83370.80,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:14,666,826,797,477,949,755,778,767,711,32.74,83313.85,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:15,667,823,799,478,948,756,778,768,710,32.73,83378.96,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:15,669,825,799,477,948,756,778,769,711,32.74,83364.05,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:16,669,822,799,476,949,756,778,767,711,32.73,83161.60,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:16,666,822,798,477,947,755,779,768,711,32.74,83375.32,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:17,666,822,798,476,948,756,778,767,712,32.74,83759.26,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:17,666,822,799,477,950,755,778,767,712,32.74,83065.08,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:18,666,823,798,476,949,755,778,767,712,32.74,83210.56,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:18,666,823,801,475,946,755,777,767,712,32.74,83338.69,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:19,668,821,799,475,949,757,778,767,712,32.74,83203.11,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:19,668,822,797,476,947,756,779,769,711,32.74,83258.30,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:20,669,823,800,476,949,755,778,767,712,32.74,83028.27,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:20,667,824,799,476,947,755,776,765,709,32.74,83312.64,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:21,669,824,799,477,949,754,777,768,712,32.74,83749.17,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:21,669,822,800,476,946,756,779,769,711,32.74,83827.16,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:22,667,824,798,477,948,757,779,767,710,32.74,83717.60,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:22,667,821,798,475,948,757,779,767,710,32.74,83543.07,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:23,668,823,797,476,950,756,778,768,712,32.74,83629.05,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:24,667,825,800,475,948,757,778,767,711,32.74,83479.71,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:24,668,823,798,476,949,757,777,768,710,32.74,83388.73,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:25,667,825,798,474,946,756,777,767,712,32.74,83663.96,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:25,669,821,798,476,948,756,779,768,710,32.74,83790.89,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:26,668,824,800,474,947,755,778,767,710,32.74,83289.03,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:26,667,822,798,476,948,754,777,766,709,32.74,83461.97,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:27,665,825,797,476,948,755,777,765,711,32.74,83603.70,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:27,668,822,798,477,946,755,778,768,710,32.75,83673.00,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:28,668,823,798,474,947,755,777,767,712,32.74,83220.83,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:28,667,823,800,476,947,755,777,767,712,32.74,83171.50,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:30,666,824,797,476,948,755,776,763,712,32.75,83305.58,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:31,667,821,797,475,950,753,774,765,711,32.75,82785.77,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:31,665,823,798,474,947,755,776,765,711,32.75,82756.96,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:32,666,822,798,473,948,755,775,765,712,32.75,83287.69,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:32,668,825,798,473,947,754,774,764,712,32.75,83384.75,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:33,668,822,797,474,949,755,775,764,711,32.76,83490.19,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:33,666,824,798,475,947,755,774,764,712,32.76,83601.14,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:34,667,822,797,473,946,755,774,764,710,32.76,83657.58,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:34,668,821,798,476,946,755,775,765,712,32.76,83473.16,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:35,665,821,797,476,950,756,775,764,711,32.76,83355.27,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:35,666,822,799,476,949,753,773,763,710,32.76,83386.86,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:36,667,824,799,475,949,754,773,762,710,32.76,83317.60,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:36,665,823,798,475,949,756,775,764,711,32.76,83390.33,34.00,63.00,Moscato2509(20degEnvTemp)
2024-09-25 14:17:37,666,822,797,474,948,754,774,765,712,32.76,83660.56,34.00,63.00,Moscato2509(20degEnvTemp)
